Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
1850,Tb927.11.5510,-0.0536650811179058,20.142992167605723,0.4338301576426814,"dynein light chain p28, axonemal, putative"
1851,Tb927.11.5520,0.2522488363629236,22.968116235120505,2.6646944542398407,triosephosphate isomerase
1852,Tb927.11.5550,0.13311865443517057,15.676661870725871,0.7277438656861082,DNA polymerase theta
1853,Tb927.11.5560,-0.20614327062389215,12.361457808444653,0.7143211212439994,"hypothetical protein, conserved"
1854,Tb927.11.5590,-0.010023224552472954,16.876342084675226,0.052199206010362105,Anaphase-promoting complex-associated protein AP1
1855,Tb927.11.560,0.020804276601950278,16.339490555994168,0.16530859604567932,"hypothetical protein, conserved"
1856,Tb927.11.5600,-0.24367130301217443,15.260067307470893,2.2583474691809338,Archaic Translocase of outer membrane 14 kDa subunit
1857,Tb927.11.5610,-0.10019292597369578,13.62810907722163,0.20473071736729212,"Rab-GTPase-TBC domain containing protein, putative"
1858,Tb927.11.5630,0.09454520949515732,15.751990256161367,1.009294779946616,"hypothetical protein, conserved"
1859,Tb927.11.5640,-0.07980194885611347,14.976618269678092,0.5228193859897928,"hypothetical protein, conserved"
1860,Tb927.11.5650,-0.027144413254418964,19.064604754853082,0.20753686613757624,"replication factor C, subunit 1, putative"
1861,Tb927.11.5680,-0.11363242037531762,20.715303813656643,2.0967976885094384,"dynein light chain 1, axonemal"
1862,Tb927.11.5690,-0.14502836475377734,16.634078594064473,1.197792389044501,"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily-related, putative"
1863,Tb927.11.5700,-0.0955847483190091,16.568171906897007,1.1320023627167823,"hypothetical protein, conserved"
1864,Tb927.11.5730,0.03698940904456549,16.136597295448396,0.2534844330620273,"pre-mRNA-splicing factor ATP-dependent RNA helicase, putative"
1865,Tb927.11.5740,-0.22505014271546386,15.34036878919951,1.4040836011118094,formin-like protein
1866,Tb927.11.5750,-0.053103263369923326,17.93425442035416,0.673194918504131,SUMO-interacting motif-containing protein
1867,Tb927.11.5770,-0.07399236138015652,16.181441090465093,0.34697189599151407,"hypothetical protein, conserved"
1868,Tb927.11.5780,0.04852295638056603,16.09602232590853,0.41091518669753135,"DNA-directed RNA polymerase, mitochondrial"
1869,Tb927.11.580,-0.0044940559151740445,15.053185931170438,0.014470246949686745,"lipid-like atypical dual specificity phosphatase, putative"
1870,Tb927.11.5800,-0.11902379504019223,16.85645513595417,1.0260906121959383,"hypothetical protein, conserved"
1871,Tb927.11.5810,-0.1462938600588899,16.79678011233835,0.8614359908253009,"Surfeit locus protein 6, putative"
1873,Tb927.11.5850,-0.0632408580529038,19.19451870435276,0.9805378836878689,"RNA-binding protein 38, putative"
1874,Tb927.11.5860,0.574853852271616,14.20708050650077,4.224254005885405,"AGC/RSK family serine/threonine kinase, putative"
1875,Tb927.11.5870,-0.16324338435594754,15.516212544936723,1.379366149071738,"hypothetical protein, conserved"
1876,Tb927.11.5880,0.009149958188860552,16.181615753945017,0.04723765727618002,Mitoribosomal LSU assembly factor 23
1877,Tb927.11.5890,-0.02688437891060147,18.07939531702345,0.21405162026908472,"Domain of unknown function (DUF4505), putative"
1878,Tb927.11.5910,-0.09112640701667729,19.74715049265405,1.3478625709925434,"WASH complex subunit 7, N-terminal/WASH complex subunit 7/WASH complex subunit 7, C-terminal, putative"
1879,Tb927.11.5960,-0.1786906864491602,15.641993036238706,1.0547386589559884,"hypothetical protein, conserved"
1880,Tb927.11.600,-0.015238684467441033,17.72048252694878,0.08180909624793932,"Mitochondrial ATP synthase subunit, putative"
1881,Tb927.11.6000,-0.05893108229963673,16.063288276474232,0.40806250668850896,mitochondrial ribosomal protein L4
1882,Tb927.11.6010,-0.0034958287413502376,16.041527927572858,0.02517385296512088,"conserved protein, unknown function"
1883,Tb927.11.6050,-0.07303738096779355,19.72765924073945,1.0175450647488105,"Flagellar-associated PapD-like, putative"
1884,Tb927.11.6070,-0.004880493661325147,19.744108574125516,0.03631508691086472,"hypothetical protein, conserved"
1885,Tb927.11.610,-0.08003477107789791,18.57142690804614,0.5201862753602666,"hypothetical protein, conserved"
1886,Tb927.11.6100,-0.07611149256710448,13.203328982395561,0.23186050939336755,"hypothetical protein, conserved"
1887,Tb927.11.6130,-0.12113411148926545,20.06443946072485,1.2275455807940967,SKP1-like protein
1888,Tb927.3.4360,0.053386615490914835,21.017254155896193,0.3362754641095914,"40S ribosomal protein S15A, putative"
1889,Tb927.11.6150,-0.2345437390502667,14.274531465336878,1.089325184239514,"60Kd inner membrane protein, putative"
1890,Tb927.11.6160,-0.06801628666503134,22.632981747361374,1.4465673971087227,"eukaryotic release factor 3, putative"
1891,Tb927.11.6170,-0.029872831023524782,20.801953844092075,0.47426353935117493,"protein transport protein SEC31, putative"
1892,Tb927.11.6200,-0.1131930762865494,22.361510781317165,1.8362998130476673,"60S ribosomal protein L28, putative"
1893,Tb927.11.6190,-0.12965310354451276,17.4990030446653,1.080525488853073,"hypothetical protein, conserved"
1894,Tb927.11.620,-0.09010922974104574,17.628274015950048,0.8143622505737529,Regulatory-associated protein of TOR1
1895,Tb927.11.6220,-0.38713557000360055,10.651484542363526,0.4366225915284297,Palmitoyl acyltransferase 7
1896,Tb927.11.6230,-0.08751410605834664,21.42619413275042,1.0600857067453822,"protein transport protein SEC61 subunit alpha, putative"
1897,Tb927.11.6250,-0.03694352012526281,20.227576659357833,0.4428454830472659,"Mitochondrial ATP synthase subunit, putative"
1898,Tb927.11.6260,-0.014197637000471275,15.800119057726837,0.0558238836050185,"hypothetical protein, conserved"
1899,Tb927.11.6270,-0.021054622355258346,18.48765562419567,0.2620427512608589,"inositol-1,4,5-trisphosphate (IP3) 5-phosphatase, putative"
1900,Tb927.11.6280,0.4003354831942616,18.11760374964082,9.054718494865647,pyruvate phosphate dikinase
1901,Tb927.11.6290,-0.12445062289663156,16.050977453218163,1.6107047315721892,"HIT zinc finger, putative"
1902,Tb927.11.630,-0.13146749380276646,19.466777336558714,3.117609918476475,RNA polymerase I second largest subunit
1903,Tb927.11.6300,0.017864053448363393,22.085537182312923,0.08473425867295013,"40S ribosomal protein S5, putative"
1904,Tb927.11.6310,0.22676092205285947,12.083098862373072,0.43353212402796854,"hypothetical protein, conserved"
1905,Tb927.11.6320,0.12729722571516078,17.076384324253326,0.668683867963081,MRB1-associated protein
1906,Tb927.11.6330,-0.14125913935976442,17.625232880115743,1.5505906746855993,6-phosphogluconolactonase
1907,Tb927.11.6340,0.3915046192973257,11.361431397277363,0.6103177255877257,"PUB domain containing protein, putative"
1908,Tb927.11.6350,-0.04801699844297147,18.611762317942194,0.5701581289101989,"AAA ATPase, putative"
1909,Tb927.11.6360,-0.24293192404062935,17.012999333915744,3.9878208634387815,"60S ribosomal protein L24, putative"
1910,Tb927.11.6370,-0.047027812757811205,20.539534323836442,0.6544835802446397,"leucine-rich repeat protein (LRRP), putative"
1911,Tb927.11.6390,0.1643743122895529,19.144502729991203,2.9793420320476076,"START domain containing protein, putative"
1912,Tb927.11.6410,-0.13147048734907685,18.287691689804635,3.0108331263932966,regulator of nonsense transcripts 2
1913,Tb927.11.6420,-0.10117740460175284,21.096784412485484,2.077438602254487,"hypothetical protein, conserved"
1914,Tb927.11.6430,-0.046606970374320156,18.61057623121893,0.8068320395393451,"hypothetical protein, conserved"
1915,Tb927.11.6440,-0.06379342672121169,21.030868406930885,0.7870986301825535,"hypothetical protein, conserved"
1916,Tb927.11.6460,-0.033886316248086246,21.43879078682359,0.5089691722543603,"hypothetical protein, conserved"
1917,Tb927.11.6470,-0.3363348693117736,14.630642407529493,1.4549760602178363,MICOS complex subunit MIC16
1918,Tb927.11.6510,0.0741567442701907,19.797342530407022,0.2514638498403105,"40S ribosomal protein S21, putative"
1919,Tb927.11.6530,0.1473171702052234,19.68367151812306,2.9055620675399365,"hypothetical protein, conserved"
1920,Tb927.11.6540,-0.19760869248250224,15.218984009343986,0.5992962017356993,"hypothetical protein, conserved"
1921,Tb927.11.6560,-0.10561401916987201,14.483907347879175,0.3592478408055541,"Centriole protein POC11, putative"
1922,Tb927.11.6570,-0.041478915697233276,17.094681204959514,0.24219369902435114,"Nodulin-like, putative"
1923,Tb927.11.6590,-0.021892301977686657,21.66276549841,0.2610989853636918,"metallo-peptidase, Clan MF, Family M17"
1924,Tb927.11.6600,0.4663526557372428,16.45186277278092,7.235386568320954,"conserved protein, unknown function"
1925,Tb927.11.6610,-0.0035688095753236837,20.348933758747766,0.021377163002867523,"hypothetical protein, conserved"
1926,Tb927.11.6620,-0.290248485190439,15.15266267435199,1.6098240374829835,Nucleolar protein 47
1927,Tb927.11.6630,0.029303225160340673,18.400497108050697,0.4729584133594932,"3-methylcrotonoyl-CoA carboxylase beta subunit, putative"
1928,Tb927.11.6660,-0.050755586192792634,18.876296522926182,0.9126834481163845,"Tex-like protein N-terminal domain/Helix-hairpin-helix motif containing protein, putative"
1929,Tb927.11.670,-0.0008801984405799601,21.034313344793425,0.008604746680130221,epsinR
1930,Tb927.11.6710,-0.061487320966012504,18.177114570306692,0.6159629642424205,predicted tetratricopeptide repeat (TPR) protein
1931,Tb927.11.6720,-0.17672807949210068,17.33731545973509,1.811982724064798,"mRNA cap guanine-N7 methyltransferase, putative"
1932,Tb927.11.6740,-0.20474980422184785,19.628807852521426,3.3235788759020926,"pumilio/PUF RNA binding protein 10, putative"
1933,Tb927.11.6780,-0.18099998914934545,14.80712852531849,0.8046195085796012,"regulator of chromatin condensation, putative"
1934,Tb927.11.6790,-0.1305640732612936,20.551837869596064,3.093313331310944,Nucleolar protein 89
1935,Tb927.11.6810,-0.19584795450156633,17.185175266112665,2.811593770000605,"tubulin-tyrsoine ligase-like protein, putative"
1936,Tb927.11.6820,-0.09192691602129699,18.875752205289665,1.1526025915862501,"hypothetical protein, conserved"
1937,Tb927.11.6830,0.005019672663284069,18.689609644340052,0.04294911843960897,"Domain of unknown function(DUF2779), putative"
1938,Tb927.11.6840,0.012958248202430411,17.334576196789392,0.09499425961932477,"hypothetical protein, conserved"
1939,Tb927.11.6870,0.01961713649174257,23.080726100612818,0.2717613848366481,14-3-3 protein 2
1940,Tb927.11.6920,-0.06522311577312934,18.93551130756484,0.9758226050881916,"hypothetical protein, conserved"
1941,Tb927.11.6960,-0.15818165323269184,14.959654685330497,1.5471146851051527,"ATG16/SAP18/CVT11/APG16, putative"
1942,Tb927.11.6970,-0.13562216695686402,18.287618167853623,1.3889606268504506,NADH-cytochrome b5 reductase-like protein
1943,Tb927.11.6980,-0.049047549920906874,19.17295485398959,0.9525906863496699,"Phosphoenolpyruvate carboxykinase, related"
1944,Tb927.11.7020,0.051353644320094816,21.775357410806883,0.9869924385282552,"proteasome alpha 7 subunit, putative"
1945,Tb927.11.7040,0.02224636276831049,17.394851682549195,0.1394871698363819,"pterin-4-alpha-carbinolamine dehydratase, putative"
1946,Tb927.11.7050,-0.26514082762963653,17.403869497754982,2.611647471782804,"PA domain containing protein, putative"
1947,Tb927.11.7080,-0.11573188665785494,20.920625874868314,2.707175361538581,acidocalcisomal pyrophosphatase
1948,Tb927.11.7100,0.018692273618395205,17.860431847397177,0.14194380984359448,"cytoplasmic translation machinery associated protein, putative"
1949,Tb927.11.7120,-0.0057139557664633855,15.82935010503626,0.032709898788948796,"hypothetical protein, conserved"
1950,Tb927.11.7140,-0.10980255243275394,20.23696742152194,1.4234109165911522,"cell cycle sequence binding phosphoprotein (RBP33), putative"
1951,Tb927.11.7150,0.009014793823659772,20.718268337650123,0.08504847229805092,NGG1 interacting factor 3-like
1952,Tb927.11.7170,-0.1071000453622517,22.466396625543823,2.8467893547219867,seryl-tRNA synthetase
1953,Tb927.11.7180,-0.03945440945008727,18.934235542428134,0.4002627928456832,"MORN repeat, putative"
1954,Tb927.11.7190,-0.09767485152043953,15.262723549910891,0.37301064482701474,hypothetical protein
1955,Tb927.11.720,-0.005122903025899461,21.517161428148178,0.04099624468631391,"hypothetical protein, conserved"
1956,Tb927.11.7210,-0.03486118006098948,17.809151434901878,0.44370903849131677,"eukaryotic translation initiation factor 2-alpha kinase 1, putative"
1957,Tb927.11.7220,-0.11132139346381464,14.575316156148485,0.4642288472942871,"neurobeachin/beige protein, putative"
1958,Tb927.11.7350,-0.05223878112786551,22.474245447622824,0.5893546766999112,Histone H2B variant V
1959,Tb927.11.7370,-0.378815851079068,11.81120105984059,0.8738532550890361,"haloacid dehalogenase hydrolase, putative"
1960,Tb927.11.7380,0.053051702806730106,23.992927918420534,0.8820687561807764,"glycerol-3-phosphate dehydrogenase (FAD-dependent), mitochondrial"
1961,Tb927.11.740,0.036167793073065724,20.885145791052203,0.47681466032160574,eukaryotic translation initiation factor 5A
1962,Tb927.11.7410,-0.09132545275265613,18.91651988317446,0.9673479268414242,"MSP-A, putative"
1963,Tb927.11.7420,-0.16876628529101723,18.889827462082714,3.16420216112462,phosphoadenosine phosphosulfate reductase-like protein
1964,Tb927.11.7430,-0.16816601111597862,16.470556085187496,1.937339290853404,"hypothetical protein, conserved"
1965,Tb927.11.7440,-0.04209947844548978,15.433596854538632,0.38616256554311923,"hypothetical protein, conserved"
1966,Tb927.11.7510,0.026019237827608066,24.3087094875149,0.21929052868501603,"luminal binding protein 1 (BiP), putative"
1967,Tb927.11.7470,-0.07213870188312654,17.838509202574762,1.0266335685460304,"hypothetical protein, conserved"
1968,Tb927.11.7475,-0.09327012703623083,16.77009776305296,0.5350902912771083,"AN1-like Zinc finger containing protein, putative"
1969,Tb927.11.7480,-0.01378804329714356,18.713002933075874,0.08953939093736901,"vacuolar type h+ ATPase subunit, putative"
1970,Tb927.11.750,-0.07082309566176548,17.812303289316304,0.6589156138991522,"DNA repair protein, putative"
1971,Tb927.11.7520,-0.07781124322645994,17.869763952708247,1.0609099748616548,"hypothetical protein, conserved"
1972,Tb927.11.7530,0.005213996864625869,19.499037561196232,0.039366064214559585,"long-chain-fatty-acid-CoA ligase, putative"
1973,Tb927.11.7550,-0.15092113751953917,17.38585937215058,1.1104855840397565,"hypothetical protein, conserved"
1974,Tb927.11.7560,0.007966813073807089,21.63240059788506,0.08208659235158634,Component of motile flagella 15
1975,Tb927.11.7570,0.07236315717157993,19.72385422680061,1.3874073554452409,"ATP-grasp domain containing protein, putative"
1976,Tb927.11.7580,0.3307284481635975,21.297028000069865,3.0116957138610023,"hypothetical protein, conserved"
1977,Tb927.11.7590,0.0018914440612700645,15.723536461078828,0.006795916128229018,"hypothetical protein, conserved"
1978,Tb927.11.760,-0.07304504427280278,22.665277537452475,1.8553970711415475,"protein phosphatase 2C, putative"
1979,Tb927.11.7600,-0.6659694391584772,17.040060181405813,6.3678225027368,"hypothetical protein, conserved"
1980,Tb927.11.7685,-0.04899171736867558,22.954503937388825,0.32235989071671756,ribosomal protein S10p/S20
1981,Tb927.11.770,-0.10661466555707122,17.215221667711255,0.7900624232861218,"hypothetical protein, conserved"
1982,Tb927.11.7702,-0.12096377233278943,15.295113283536967,1.9580344366816154,U6 snRNA-associated Sm-like protein LSm5
1983,Tb927.11.7707,0.1884730370553278,18.836880386002278,2.17691700922687,"Tctex-1 family, putative"
1984,Tb927.11.7710,0.14694555486249783,17.407706945478342,1.6891263907925476,"Gp63-1 surface protease homolog, putative"
1985,Tb927.11.7780,-0.03284717666565484,20.84355585576244,0.39428995730833716,Mitochondrial import receptor subunit ATOM46
1986,Tb927.11.7800,-0.1042528621197718,16.932181084160685,0.8564898766835108,"hypothetical protein, conserved"
1987,Tb927.11.7820,-0.06607896144984693,18.231246557709007,0.6665680340256682,"endonuclease/exonuclease/phosphatase, putative"
1988,Tb927.11.7840,-0.04116247063287659,22.60833126519985,0.9203502390772454,ribonucleoside-diphosphate reductase large chain
1989,Tb927.11.7850,-0.23506997201743474,14.915783608341682,1.193328773813465,"hypothetical protein, conserved"
1990,Tb927.11.7860,0.06377739099763602,14.455343442323224,0.13971099849622903,DNA replication licensing factor MCM2
1991,Tb927.11.7890,0.0024794915217967173,20.092789425414225,0.02024608063118169,zinc finger CCCH domain containing protein 44
1992,Tb927.11.7900,0.045181515914173076,17.778346783278497,0.269041927598344,mitochondrial RNA binding protein 16
1993,Tb927.11.7940,-0.07476265769725643,18.123971193294796,0.772097651774785,"calmodulin, putative"
1994,Tb927.11.7960,0.08884861696611068,17.688973083430227,0.6998371844648545,kinetoplast poly(A) polymerase 1
1996,Tb927.11.800,-0.015040252475245097,16.524090564483686,0.06077186750667992,"prefoldin subunit, putative"
1997,Tb927.11.8030,-0.07577777811671638,19.185617811985733,0.9273151483197706,"hypothetical protein, conserved"
1998,Tb927.11.8050,-0.03364749409276513,20.719099091464688,0.591019867345956,"Sas10/Utp3/C1D family/Sas10 C-terminal domain containing protein, putative"
1999,Tb927.11.8060,0.12057303200157676,20.823135252483354,1.2607605354638072,"SNARE associated Golgi protein, putative"
2000,Tb927.11.8080,0.02331799315329519,15.770835260294117,0.1080760677002323,"btb/poz domain containing protein, putative"
2001,Tb927.11.8090,-0.10518032545459022,20.262392875334864,1.4021552574795186,"protein phosphatase 1, putative"
2002,Tb927.11.810,-0.03749432277492559,18.830178110690838,0.46071889756567275,"hypothetical protein, conserved"
2003,Tb927.11.8110,0.258023963095118,14.871083455045952,2.1895121802600035,"hypothetical protein, conserved"
2004,Tb927.11.8120,-0.21960496731732704,15.968826473991001,1.1476842663319553,"protein transport protein SEC13, putative"
2005,Tb927.11.8140,0.19495009592970547,18.051368302612577,1.1187962715594455,"ER lumen retaining receptor protein, putative"
2006,Tb927.11.8150,-0.10362981670636984,18.81253047810119,1.3174353270049382,"ULK family pseudokinase, putative"
2007,Tb927.11.8160,-0.04349403409549879,22.429736758096592,0.8992618086651533,"dynein heavy chain, putative"
2008,Tb927.11.8165,0.08363150077408221,16.34982414285647,0.678853277805399,hypothetical protein
2009,Tb927.11.8180,-0.13213637493503683,17.59130954656953,1.8487755106187105,"hypothetical protein, conserved"
2010,Tb927.11.8190,-0.1788804406503175,17.521839537783894,1.719169438569683,DNA repair protein RAD51
2011,Tb927.11.8200,-0.07344316540153528,21.428581622866616,0.5719420625821303,"ribosomal protein S26, putative"
2012,Tb927.11.8210,-0.21330198899216768,20.500994138312077,5.0013672899692985,RAD50 DNA repair-like protein
2013,Tb927.11.8220,-0.05779362629066398,17.850154677957793,0.413972334775349,aurora B kinase
2014,Tb927.11.8230,-0.026189712524711695,20.341921223567624,0.230668868661312,"hypothetical protein, conserved"
2015,Tb927.11.8250,0.1608766184603887,15.099913210601324,1.6972248834974046,"hypothetical protein, conserved"
2016,Tb927.11.8260,0.09504858292741503,20.78344054905465,1.443000176258218,carbonic anhydrase-like protein
2017,Tb927.11.8270,-0.09139987196034838,20.091550468067936,2.2191826896092217,"hypothetical protein, conserved"
2018,Tb927.11.8280,0.06551879211603229,14.526570765635658,0.3036037544801726,"hypothetical protein, conserved"
2019,Tb927.11.8290,-0.17144557184414566,17.237973768248175,2.5208809928253744,"DIS3-like exonuclease, putative"
2020,Tb927.11.8300,-0.0863737799564035,18.31807571684213,0.401818685356963,"hypothetical protein, conserved"
2021,Tb927.11.8310,0.05204064596042457,16.240740362390095,0.540048829338825,"class I transcription factor A, subunit 4"
2022,Tb927.11.8320,-0.2133706419050938,16.779134287045178,2.535492957874672,"hypothetical protein, conserved"
2023,Tb927.11.8350,0.04172466753041704,17.219776409926517,0.24057640699652427,"katanin p60 ATPase containing subunit A, putative"
2024,Tb927.11.8370,-0.061385699659005866,16.247074773299996,0.41014579721039696,Nucleus and spindle associated protein 1
2025,Tb927.11.8380,0.012541544885401379,21.037868821172818,0.16531038035849432,"NADPH--cytochrome P450 reductase, putative"
2026,Tb927.11.8390,-0.13887700984989948,18.962338507587955,1.4964814961962147,"hypothetical protein, conserved"
2027,Tb927.11.840,-0.18229301182539714,19.32583437739908,3.403207804818906,"sodium/hydrogen exchanger, putative"
2028,Tb927.11.8410,0.0223654180601649,16.324373718214858,0.0858255040257963,"hypothetical protein, conserved"
2029,Tb927.11.8430,-0.11884202638717412,18.554499162153846,1.3446056980364978,"hypothetical protein, conserved"
2030,Tb927.11.8440,-0.10138192423947245,21.551714423289123,1.2472671519922323,"haloacid dehalogenase-like hydrolase, putative"
2031,Tb927.11.8450,0.13661096743013168,14.391906005047286,0.5504607894732223,"Amastin surface glycoprotein, putative"
2032,Tb927.11.850,-0.1523297169193345,14.430428097816431,0.4970716534129023,"Atypical serine/threonine protein kinase BUD32, putative"
2033,Tb927.11.870,0.03726289762641599,17.449450785311072,0.3911549900005044,mitochondrial ribosomal protein l23
2034,Tb927.11.8700,0.17029940600010818,15.814995477994666,1.4318580197411295,"hypothetical protein, conserved"
2035,Tb927.11.8730,-0.027157966787161314,18.379767380370875,0.1082639011406605,"Cell division control protein 48, putative"
2036,Tb927.11.8760,-0.16716843385237468,17.06532131071257,1.604019309789153,"hypothetical protein, conserved"
2037,Tb927.11.8770,-0.055205462445726994,21.146311038855877,0.7039859486023852,"ATP-dependent RNA helicase FAL1, putative"
2038,Tb927.11.8780,-0.09509611429087883,14.749336205764692,0.3933272319180967,"hypothetical protein, conserved"
2039,Tb927.11.8790,0.03832455315914629,19.54473058549098,0.4392419011629454,"target SNARE, putative"
2040,Tb927.11.880,0.1713851727807807,23.80363855030057,1.7391909793547846,cyclophilin a
2041,Tb927.11.8800,0.3311339666922333,15.935486579478347,2.5969647168030057,"hypothetical protein, conserved"
2042,Tb927.11.8820,0.2144985017843588,16.6175457262894,1.2182637780431627,"glutathionylspermidine synthetase, putative"
2043,Tb927.11.8860,-0.05982562478644127,16.94348183019962,0.25468292889674987,"CEP76 C2 domain containing protein, putative"
2044,Tb927.11.8870,-0.1740379452784424,18.796594452525312,3.5532991496152877,"DEAD-box ATP-dependent RNA helicase, mitochondrial"
2045,Tb927.11.8880,0.013093533034162164,18.26400340924602,0.09947122153458537,"tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family, putative"
2046,Tb927.11.8900,-0.029669875597594597,18.805458019758742,0.2869448155677379,"DPCD protein family, putative"
2047,Tb927.11.8910,-0.12931805709038002,16.47744427018055,0.9775133728983234,NADH-ubiquinone oxidoreductase B16.6 subunit
2048,Tb927.11.8920,-0.2421847615338546,15.311113163117763,2.601379437452264,"Centrosomal protein of 120 kDa, putative"
2049,Tb927.11.8930,0.00028358194369459966,15.886621727579588,0.0021513615768306077,"D123, putative"
2050,Tb927.11.8950,-0.1225377814656099,19.182661431370853,1.4916396392418723,leucine rich repeat
2051,Tb927.11.8970,0.05990960211722296,20.265243969592152,0.4090505826927518,"ribose 5-phosphate isomerase, putative"
2052,Tb927.11.8980,-0.4387422986149758,18.776315062450266,5.08805691793793,"Elongation factor G 2, mitochondrial, putative"
2053,Tb927.11.900,0.32733058338023824,21.826037358425342,8.553089806512217,"isocitrate dehydrogenase, putative"
2054,Tb927.11.9040,0.14985594204514285,19.620919103481555,1.9324480722501116,conserved protein
2055,Tb927.11.9050,0.0385672687398646,18.19169416680557,0.289054962731494,"p21-C-terminal region-binding protein, putative"
2056,Tb927.11.9080,-0.27834659228249237,19.05746467152779,4.511831095808911,Nucleolar protein 136
2057,Tb927.11.910,-0.14248702669700464,17.505204829937536,2.316277468202172,"hypothetical protein, conserved"
2058,Tb927.11.9100,0.024714996249095122,17.111834272329325,0.09527670582458041,"Domain of unknown function (DUF4586), putative"
2059,Tb927.11.9120,0.12485518975066867,18.26752939060418,0.984844306532729,"SNF2 family N-terminal domain/Ring finger domain containing protein, putative"
2060,Tb927.11.9130,-0.0698292991487044,20.72524914279544,1.0985426219215757,Replication factor A protein 1
2061,Tb927.11.9150,0.12004484165141172,12.13791272083195,0.192226168904594,Mitochondrial processome subunit 1
2062,Tb927.11.9170,-0.09066309417867302,18.208286177282595,0.7605993051228835,"DNA topoisomerase III, putative"
2063,Tb927.11.9180,-0.011053656524143918,18.614969059913673,0.09594008046691074,"ADP-ribosylation factor GTPase activating protein, putative"
2064,Tb927.11.9190,0.060863413942076505,18.236504403087718,0.6134708076625515,Serine/threonine-protein kinase VPS15
2065,Tb927.11.9210,-0.1642177682302659,18.891026785184817,2.270893492419378,"NOL1/NOP2/sun family, putative"
2066,Tb927.11.9220,-0.03156520318202283,22.503875390567146,0.5314951419158279,proteasome regulatory non-ATP-ase subunit 2
2067,Tb927.11.9240,-0.048073154638704096,17.787087440536098,0.3562489460494763,"hypothetical protein, conserved"
2068,Tb927.11.9250,-0.03769359937584582,15.772651087536495,0.17830457075079867,"hypothetical protein, conserved"
2069,Tb927.11.9260,0.0827107108941263,16.72152178381671,0.4408959134465962,"hypothetical protein, conserved"
2070,Tb927.11.9270,-0.0393202359244853,17.20696302993081,0.18867828675877205,differentiation inhibitory kinase
2071,Tb927.11.9280,-0.027754771282722857,17.919629581753235,0.21072131771392716,"hypothetical protein, conserved"
2072,Tb927.11.9290,0.1367332900369682,16.667346876538954,0.9112885856849418,Flagellum attachment zone protein 20
2073,Tb927.11.9300,-0.07681048345555297,16.87907546116438,0.7260164569101913,"Domain of unknown function (DUF3342), putative"
2074,Tb927.11.9320,0.02080335567172753,15.590128331072451,0.09675153620745403,"hypothetical protein, conserved"
2075,Tb927.11.9350,-0.05543167885716471,16.02284594104457,0.2176364054198354,"phosphonopyruvate decarboxylase-like protein, putative"
2076,Tb927.11.9360,-0.013745295609695063,19.59009194098416,0.12917831567048352,"prenyltransferase, putative"
2077,Tb927.11.9370,0.021537020207601287,15.97921685862866,0.0779377625398259,"hypothetical protein, conserved"
2078,Tb927.11.940,0.0001900890335768679,16.52501961799587,0.0011298091440664773,KREPB5
2079,Tb927.11.9400,0.029587660015806705,21.28522773142611,0.5040694088655626,"hypothetical protein, conserved"
2080,Tb927.11.9420,0.04630504510349809,19.96858716435966,0.4055987223663511,"ATP synthase, putative"
2081,Tb927.11.9440,-0.08602495137951394,19.64682593054129,1.1629602716318252,Component of motile flagella 63
2082,Tb927.11.9450,-0.06793961425205453,17.00113473368041,0.7578934006995104,"cyclophilin type peptidyl-prolyl cis-trans isomerase, putative"
2083,Tb927.11.9470,0.16191565251689966,18.922604040835065,1.8747387488006113,"ADP-ribosylation factor GTPase activating protein, putative"
2084,Tb927.11.9480,-0.11623945104211231,17.556662556666947,1.371642905052533,"tubulin binding cofactor c, putative"
2085,Tb927.11.950,-0.33302993923897795,15.375938942528995,2.7462113878183154,"RNA-binding protein, putative"
2086,Tb927.11.9510,-0.004882189987277741,18.340257381138983,0.03057158734623191,"nucleic acid binding protein, putative"
2087,Tb927.11.9520,-0.20032226247506912,17.08361861178499,1.6385106411342278,"DNA topoisomerase III, putative"
2088,Tb927.11.9530,0.0665739524164124,22.33716503026567,1.2290681753996848,14-3-3 protein 1
2089,Tb927.11.9540,-0.08624368647110003,17.08737711043939,1.1432679022647114,"hypothetical protein, conserved"
2090,Tb927.11.9550,-0.07314106586441582,17.242297385227612,0.5391592891365717,"replication factor C, subunit 4, putative"
2091,Tb927.11.9560,-0.1731846964240198,14.769318876531752,1.1999631222340494,"oxidoreductase, putative"
2092,Tb927.11.9580,0.09645658253704426,17.436690178913235,1.0292865146174557,"hypothetical protein, conserved"
2093,Tb927.11.9590,0.026687732208444004,25.604487866038244,0.3120851245339075,"S-adenosylhomocysteine hydrolase, putative"
2094,Tb927.11.9600,0.21447792558599232,15.529639217974788,1.213178272040555,"hypothetical protein, conserved"
2095,Tb927.11.9610,-0.10028295186380731,21.463806933126747,1.1370783592263585,eukaryotic translation initiation factor 3 subunit i
2096,Tb927.11.9620,0.10414908248193377,14.757090957753519,0.5054522819772715,"hypothetical protein, conserved"
2097,Tb927.11.9630,0.028400721280089414,16.409093451363084,0.0998263135580403,"Snf7, putative"
2098,Tb927.11.9640,-0.08653736023176961,21.76108620932073,1.454174083360507,"glycyl-tRNA synthetase, putative"
